1950.300	3.597	3.557	3.582	36.856	36.225	26.918	1	1	1
1954.201	3.589	3.558	3.585	36.856	36.225	26.918	1	1	1
1957.804	3.577	3.558	3.585	36.856	36.225	26.918	1	1	1
1961.415	3.577	3.563	3.578	36.856	36.225	26.918	1	1	1
1965.311	3.561	3.577	3.577	36.856	36.225	26.918	1	1	1
1968.918	3.555	3.578	3.567	36.976	36.109	26.915	1	1	1
1972.521	3.555	3.577	3.565	36.976	36.109	26.915	1	1	1
1976.425	3.566	3.569	3.557	36.976	36.109	26.915	1	1	1
1980.026	3.570	3.567	3.557	36.976	36.109	26.915	1	1	1
1983.633	3.570	3.566	3.553	36.976	36.109	26.915	1	1	1
1987.532	3.576	3.568	3.557	36.976	36.109	26.915	1	1	1
1991.143	3.578	3.570	3.544	36.851	36.068	27.081	1	1	1
1995.045	3.583	3.575	3.544	36.851	36.068	27.081	1	1	1
1998.644	3.587	3.575	3.571	36.851	36.068	27.081	1	1	1
2002.546	3.590	3.560	3.596	36.851	36.068	27.081	1	1	1
2006.155	3.587	3.560	3.596	36.851	36.068	27.081	1	1	1
2009.758	3.585	3.558	3.598	36.851	36.068	27.081	1	1	1
2013.671	3.582	3.554	3.595	36.783	36.284	26.933	1	1	1
2017.262	3.583	3.554	3.595	36.783	36.284	26.933	1	1	1
2021.168	3.580	3.556	3.591	36.783	36.284	26.933	1	1	1
2024.772	3.576	3.574	3.591	36.783	36.284	26.933	1	1	1
2028.373	3.576	3.580	3.592	36.783	36.284	26.933	1	1	1
2032.274	3.569	3.585	3.587	36.783	36.284	26.933	1	1	1
2035.881	3.562	3.586	3.581	36.925	36.181	26.894	1	1	1
2039.486	3.558	3.593	3.564	36.925	36.181	26.894	1	1	1
2043.388	3.563	3.579	3.568	36.925	36.181	26.894	1	1	1
2047.004	3.564	3.575	3.564	36.925	36.181	26.894	1	1	1
2050.597	3.562	3.574	3.564	36.925	36.181	26.894	1	1	1
2054.500	3.564	3.567	3.568	36.925	36.181	26.894	1	1	1
2058.105	3.571	3.567	3.583	36.943	36.240	26.817	1	1	1
2062.006	3.573	3.572	3.582	36.943	36.240	26.817	1	1	1
2065.611	3.581	3.572	3.582	36.943	36.240	26.817	1	1	1
2069.220	3.581	3.572	3.579	36.943	36.240	26.817	1	1	1
2073.115	3.589	3.573	3.579	36.943	36.240	26.817	1	1	1
2076.720	3.589	3.573	3.575	36.943	36.240	26.817	1	1	1
2080.324	3.589	3.570	3.573	36.828	36.319	26.853	1	1	1
2084.229	3.577	3.574	3.569	36.828	36.319	26.853	1	1	1
2087.827	3.574	3.573	3.569	36.828	36.319	26.853	1	1	1
2091.436	3.574	3.576	3.552	36.828	36.319	26.853	1	1	1
2095.335	3.569	3.585	3.552	36.828	36.319	26.853	1	1	1
2098.944	3.571	3.596	3.553	36.828	36.319	26.853	1	1	1
2102.845	3.575	3.597	3.547	36.832	36.100	27.068	1	1	1
2106.453	3.579	3.601	3.547	36.832	36.100	27.068	1	1	1
2110.351	3.578	3.596	3.547	36.832	36.100	27.068	1	1	1
2113.955	3.575	3.582	3.572	36.832	36.100	27.068	1	1	1
2117.859	3.577	3.560	3.601	36.832	36.100	27.068	1	1	1
2121.462	3.574	3.552	3.601	36.832	36.100	27.068	1	1	1
2125.069	3.574	3.544	3.618	36.840	36.414	26.745	1	1	1
2128.971	3.575	3.555	3.591	36.840	36.414	26.745	1	1	1
2132.873	3.577	3.566	3.591	36.840	36.414	26.745	1	1	1
2136.478	3.574	3.577	3.598	36.840	36.414	26.745	1	1	1
2140.083	3.574	3.587	3.588	36.840	36.414	26.745	1	1	1
2143.983	3.576	3.597	3.567	36.840	36.414	26.745	1	1	1
2147.589	3.577	3.589	3.569	36.863	36.315	26.822	1	1	1
2151.194	3.577	3.588	3.528	36.863	36.315	26.822	1	1	1
2155.091	3.570	3.584	3.521	36.863	36.315	26.822	1	1	1
2158.701	3.569	3.585	3.525	36.863	36.315	26.822	1	1	1
